backend,batch,blas,check_ok,compiler,device,device_type,driver,dtype,epoch_act_ms,epoch_biasgrad_ms,epoch_d2h_ms,epoch_delta_ms,epoch_device_total_ms,epoch_gemm_ms,epoch_h2d_ms,epoch_loss_ms,epoch_other_ms,epoch_reg_ms,epoch_update_ms,epoch_wait_ms,epoch_wall_ms,epochs,gflops_gemm,gflops_total,git_bench,git_lib,gpu_energy_j,gpu_power_w,gpu_util_pct,host,id,intensity,iqr_epoch_s,layers,losses_finite,median_epoch_s,mode,n_samples,options,prof_act_ms,prof_batches,prof_biasgrad_ms,prof_bytes_d2h,prof_bytes_h2d,prof_d2h_ms,prof_delta_ms,prof_device_total_ms,prof_epoch_wall_ms,prof_epochs,prof_gemm_ms,prof_h2d_ms,prof_launches,prof_loss_ms,prof_other_ms,prof_reg_ms,prof_unprofiled,prof_update_ms,prof_wait_ms,prof_wall_ms,samples_per_s,seed,steady_epoch_s,steady_samples_per_s,steps_per_s,tag,threads,threads_effective,timestamp,version,workload
cudann,40,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,0.6057547999999999,0.6473402,0.008026733333333333,0.4016446666666667,7.431632133333333,4.854952,0.014350066666666666,0.21662086666666666,0.009162733333333334,0.0426164,0.6311636666666666,0.07555213333333333,14.368813066666666,5,1.9984990999269665,2.1792036661116825,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,18.781631858932087,93.5,59.0,ws-amd,b21fd20a6438,6.563354603463993,9.456150000914862e-05,12-64-64-3,True,0.01441081459634006,train,1000,"{""profile"": true}",9.086322,375,9.710103,62484,186000,0.120401,6.02467,111.474482,,15,72.82428,0.215251,7611,3.249313,0.137441,0.639246,0,9.467455,1.133282,215.532196,69392.32985857522,1,0.0142505055,70172.94930344752,1734.8082464643805,,,16,2026-09-07T10:48:36+00:00,0.1.0,cup
cudann,1000,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,0.0354806,0.0,0.013890933333333333,0.0,0.2061524,0.04984093333333333,0.10693993333333333,0.0,0.0,0.0,0.0,0.07989113333333334,0.425336,5,16.790124110992622,17.66018196642776,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,,64.0,11.0,ws-amd,253220a5f26f,9.157562233749674,8.359149796888232e-05,12-64-64-3,True,0.0006022588000632823,infer,1000,"{""profile"": true}",0.532209,0,0.0,180000,720000,0.208364,0.0,3.092286,,0,0.747614,1.604099,120,0.0,0.0,0.0,0,0.0,1.198367,6.38004,1660415.7546472133,1,,,1660.4157546472134,,,16,2026-09-07T10:48:36+00:00,0.1.0,cup
cudann,40,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,0.7349311333333334,0.7007442,0.0076268,0.3762244,7.763273333333333,4.4802724000000005,0.4435748666666666,0.21101286666666666,0.008847933333333334,0.04399273333333333,0.756046,0.0760898,12.815904533333333,5,2.258033519333117,2.462205223766984,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,,65.0,30.0,ws-amd,3aa34519e44a,3.2816773017319965,0.0012499608012149117,12-64-64-3,True,0.012754460796713829,train,1000,"{""profile"": true}",11.023967,375,10.511163,124728,372000,0.114402,5.643366,116.4491,,15,67.204086,6.653623,7611,3.165193,0.132719,0.659891,0,11.34069,1.141347,192.238568,78403.941643511,1,0.011277912000000001,88668.89544802264,1960.0985410877752,,,16,2026-09-07T10:48:37+00:00,0.1.0,cup
cudann,1000,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,0.12030306666666667,0.0,0.015447533333333334,0.0,0.35909226666666666,0.09454286666666666,0.12879880000000002,0.0,0.0,0.0,0.0,0.21001693333333332,0.5769,5,12.742744768700403,13.403068963597457,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,,64.0,10.0,ws-amd,dd76cef76dfb,4.578781116874837,4.2009199387393935e-05,12-64-64-3,True,0.0007935495988931507,infer,1000,"{""profile"": true}",1.804546,0,0.0,360000,1440000,0.231713,0.0,5.386384,,0,1.418143,1.931982,120,0.0,0.0,0.0,0,0.0,3.150254,8.6535,1260160.6772844545,1,,,1260.1606772844546,,,16,2026-09-07T10:48:37+00:00,0.1.0,cup
cudann,256,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,5.441450266666666,6.9603966,0.010048,3.846483333333333,94.30507340000001,62.158288533333334,5.398573066666667,2.1736356,0.010133466666666667,0.0,8.306064533333334,0.23743433333333333,131.41396419999998,5,916.6213177157233,928.5796327190652,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,318.9222439082514,140.58333333333334,72.83333333333333,ws-amd,c810d482fb11,57.89303578299346,0.00740950719919059,784-512-256-10,True,0.15758463959791696,train,60000,"{""profile"": true}",81.621754,3525,104.405949,6430056,571736400,0.15072,57.69725,1414.576101,,15,932.374328,80.978596,70551,32.604534,0.152002,0.0,0,124.590968,3.561515,1971.209463,380747.769281906,1,0.13062410800000002,459333.2801935765,1491.262096354132,,,16,2026-09-07T10:48:41+00:00,0.1.0,mnist-512-256
cudann,4096,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,0.7846794666666667,0.0,0.4875700666666667,0.0,98.04802166666667,4.292108066666667,92.48366406666668,0.0,0.0,0.0,0.0,17.6484582,100.61456993333333,5,274.7848123859546,275.5839398681476,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,223.64923814314534,66.5,10.1875,ws-amd,046a51ef4d07,108.72034544069088,0.003962903199135309,784-512-256-10,True,0.2336548350052908,infer,60000,"{""profile"": true}",11.770192,0,0.0,36000000,2822400000,7.313551,0.0,1470.720325,,0,64.381621,1387.254961,1590,0.0,0.0,0.0,0,0.0,264.726873,1509.218549,256789.0366944103,1,,,64.19725917360257,,,16,2026-09-07T10:48:47+00:00,0.1.0,mnist-512-256
cudann,256,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,6.094695333333333,16.657498533333335,0.007682533333333333,4.710375466666666,297.582952,198.63999893333332,11.21505,2.1391056666666666,0.07183853333333333,0.0,58.046707,111.08404706666667,240.67632673333335,5,501.4820137980679,508.0243882482412,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,829.8633113465621,194.33333333333334,79.66666666666667,ws-amd,e041a59585a1,28.94651789149673,0.0017518280015792476,784-512-256-10,True,0.28803712999797426,train,60000,"{""profile"": true}",91.42043,3525,249.862478,12859872,1143472800,0.115238,70.655632,4463.74428,,15,2979.599984,168.22575,70551,32.086585,1.077578,0.0,0,870.700605,1666.260706,3610.144901,208306.47771147412,1,0.2285638305,262508.7262002288,815.8670377032737,,,16,2026-09-07T10:48:54+00:00,0.1.0,mnist-512-256
cudann,4096,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,1.1132303333333333,0.0,0.8912994666666666,0.0,252.17407219999998,63.15379606666667,187.01574633333334,0.0,0.0,0.0,0.0,90.460485,255.6096983333333,5,124.04934156184795,124.41010108537934,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,544.0800812179077,70.6774193548387,18.677419354838708,ws-amd,4d5e69fb4a3a,54.36017272034544,0.010927758397883736,784-512-256-10,True,0.5175746940018143,infer,60000,"{""profile"": true}",16.698455,0,0.0,72000000,5644800000,13.369492,0.0,3782.611083,,0,947.306941,2805.236195,1590,0.0,0.0,0.0,0,0.0,1356.907275,3834.145475,115925.29676458577,1,,,28.981324191146445,,,16,2026-09-07T10:49:04+00:00,0.1.0,mnist-512-256
cudann,256,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,6.2101784,8.1027774,0.008853266666666667,4.4317269999999995,115.63014286666666,74.9073116,5.615766066666667,2.179328,0.0098242,0.0,14.164376933333333,9.150333533333333,124.07634233333333,5,3874.8758585298347,3917.0342523048926,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,434.880138327906,195.54545454545453,73.45454545454545,ws-amd,8f78b442cfa0,75.80495846807432,0.0034948399988934398,784-1024-1024-10,True,0.1480949638003949,train,60000,"{""profile"": true}",93.152676,3525,121.541661,22364520,571736400,0.132799,66.475905,1734.452143,,15,1123.609674,84.236491,70551,32.68992,0.147363,0.0,0,212.465654,137.255003,1861.145135,405145.44492457615,1,0.1181798705,507700.6747946978,1586.8196592879233,,,16,2026-09-07T10:49:08+00:00,0.1.0,mnist
cudann,4096,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,float,1.3337589333333333,0.0,0.4810367333333333,0.0,107.58739173333333,10.460551400000002,95.31204466666667,0.0,0.0,0.0,0.0,24.406036733333334,110.10190513333333,5,921.5655203648432,923.603067894012,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,263.25081335815776,74.375,12.0,ws-amd,db9dde64fc1e,174.16334549536907,0.003621813698555354,784-1024-1024-10,True,0.24240906920167618,infer,60000,"{""profile"": true}",20.006384,0,0.0,36000000,2822400000,7.215551,0.0,1613.810876,,0,156.908271,1429.68067,1590,0.0,0.0,0.0,0,0.0,366.090551,1651.528577,247515.4918815435,1,,,61.87887297038588,,,16,2026-09-07T10:49:14+00:00,0.1.0,mnist
cudann,256,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,7.611853066666667,84.57590886666667,0.0079254,9.244363266666666,1018.3904786666667,847.1492743333333,11.2900884,2.1387093333333334,0.061216933333333334,0.0,56.31113906666667,571.0316061333334,668.1492893333333,5,801.5135646078536,810.2339793273097,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,2696.902982586267,255.8846153846154,92.73076923076923,ws-amd,ad0443305e84,37.90247923403716,0.00071870819956521,784-1024-1024-10,True,0.715957440197235,train,60000,"{""profile"": true}",114.177796,3525,1268.638633,44728800,1143472800,0.118881,138.665449,15275.85718,,15,12707.239115,169.351326,70551,32.08064,0.918254,0.0,0,844.667086,8565.474092,10022.23934,83803.86407252218,1,0.6533928275,91828.37257270014,328.23180095071183,,,16,2026-09-07T10:49:28+00:00,0.1.0,mnist
cudann,4096,rocblas,True,Clang 22.0.0 /usr/bin/hipcc (hipcc),AMD Radeon RX 7900 XTX,gpu,70253.21,double,2.461052066666667,0.0,0.9146760666666667,0.0,405.4973447333333,220.07454213333332,182.0470744666667,0.0,0.0,0.0,0.0,248.93967740000002,408.8885932,5,329.90419009456565,330.6335961460459,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.1.0-8-g4f0277c,1167.291890905617,113.95652173913044,41.73913043478261,ws-amd,8a13a7e27236,87.08167274768454,0.005762934603262604,784-1024-1024-10,True,0.6771536910033319,infer,60000,"{""profile"": true}",36.915781,0,0.0,72000000,5644800000,13.720141,0.0,6082.460171,,0,3301.118132,2730.706117,1590,0.0,0.0,0.0,0,0.0,3734.095161,6133.328898,88606.17729351604,1,,,22.15154432337901,,,16,2026-09-07T10:49:40+00:00,0.1.0,mnist
syclnn,40,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.0717798,0.24038393333333333,0.0254664,0.034280333333333336,1.5273068666666667,0.9077312666666667,0.0315664,0.043725400000000005,0.0099094,0.07452193333333333,0.08794199999999999,0.03652813333333334,2.8813072666666666,5,0.012875690642277664,0.01591219833080086,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,,37.0,2.0,ws-amd,8b2aa6a813b5,1.2191103789126854,0.0001281686010770498,17-4-1,True,0.002850643201963976,train,124,"{""profile"": true}",1.076697,60,3.605759,1164,26784,0.381996,0.514205,22.909603,,15,13.615969,0.473496,873,0.655881,0.148641,1.117829,0,1.31913,0.547922,43.219609,43498.954872559676,1,0.002809993,44128.223806963215,1403.1920926632154,,,16,2026-09-07T10:47:11+00:00,0.2.0,monk
syclnn,124,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.027597733333333332,0.0,0.015615533333333332,0.0,0.2430968666666667,0.10982453333333334,0.09005906666666667,0.0,0.0,0.0,0.0,0.0308928,0.5385991333333333,5,0.025822305008012636,0.029408736259125504,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,,28.0,5.0,ws-amd,a1e884cf40d3,1.354368932038835,0.00010284649906680001,17-4-1,True,0.0006914952013175934,infer,124,"{""profile"": true}",0.413966,0,0.0,7440,126480,0.234233,0.0,3.646453,,0,1.647368,1.350886,90,0.0,0.0,0.0,0,0.0,0.463392,8.078987,179321.56255564332,1,,,1446.1416335132526,,,16,2026-09-07T10:47:11+00:00,0.2.0,monk
syclnn,40,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,0.0916386,0.2632734666666667,0.026472333333333334,0.0420976,1.8202941333333333,1.1062590666666667,0.03821033333333333,0.049128733333333334,0.009773466666666668,0.08555286666666667,0.10788766666666666,0.03584613333333333,3.499940866666667,5,0.010600280130212279,0.013100171826134181,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,,35.0,17.0,ws-amd,53c3020503d7,0.6095551894563427,0.00016153979813680105,17-4-1,True,0.003462550003314391,train,124,"{""profile"": true}",1.374579,60,3.949102,2088,53568,0.397085,0.631464,27.304412,,15,16.593886,0.573155,873,0.736931,0.146602,1.283293,0,1.618315,0.537692,52.499113,35811.75719666311,1,0.0033248455,37294.96603676772,1155.2179740859067,,,16,2026-09-07T10:47:11+00:00,0.2.0,monk
syclnn,124,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,0.031456333333333336,0.0,0.013884133333333333,0.0,0.26520426666666663,0.125706,0.0941578,0.0,0.0,0.0,0.0,0.030078866666666666,0.5768553333333333,5,0.024325073227044993,0.02770355561969013,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,,29.0,5.0,ws-amd,b2ddf77b0c6d,0.6771844660194175,6.74353999784215e-05,17-4-1,True,0.0007340573996771127,infer,124,"{""profile"": true}",0.471845,0,0.0,14880,252960,0.208262,0.0,3.978064,,0,1.88559,1.412367,90,0.0,0.0,0.0,0,0.0,0.451183,8.65283,168924.1196322569,1,,,1362.2912873569105,,,16,2026-09-07T10:47:12+00:00,0.2.0,monk
syclnn,40,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.7044555333333334,2.204053866666667,0.033443266666666666,0.449218,15.246686533333333,10.4471192,0.04862626666666667,0.2861356666666667,0.008517466666666666,0.10336366666666666,0.9617536,0.05507893333333334,31.4273124,5,0.9126525123898095,0.9951746793173895,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,32.60641327052144,78.33333333333333,64.66666666666667,ws-amd,ef5755f4ec8c,6.563354603463993,0.00028334030066616556,12-64-64-3,True,0.03155636960291304,train,1000,"{""profile"": true}",10.566833,375,33.060808,62484,180000,0.501649,6.73827,228.700298,,15,156.706788,0.729394,7614,4.292035,0.127762,1.550455,0,14.426304,0.826184,471.409686,31689.323346868383,1,0.031126218499999997,32127.256319298795,792.2330836717097,,,16,2026-09-07T10:47:12+00:00,0.2.0,cup
syclnn,1000,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.043344999999999995,0.0,0.015995533333333332,0.0,0.3509084,0.18739046666666667,0.1041774,0.0,0.0,0.0,0.0,0.03187606666666667,0.7264354,5,11.309997930132829,11.896077727936389,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,,30.0,6.0,ws-amd,e779647e1a33,9.157562233749674,8.493850182276228e-05,12-64-64-3,True,0.0008940762025304138,infer,1000,"{""profile"": true}",0.650175,0,0.0,180000,720000,0.239933,0.0,5.263626,,0,2.810857,1.562661,120,0.0,0.0,0.0,0,0.0,0.478141,10.896531,1118472.89657168,1,,,1118.47289657168,,,16,2026-09-07T10:47:13+00:00,0.2.0,cup
syclnn,40,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,0.6823712666666667,2.1716202,0.03523973333333333,0.42245106666666665,15.191391333333334,10.545596,0.054447666666666665,0.25735653333333336,0.0085682,0.10324706666666666,0.9104936,0.04312293333333333,29.9098188,5,0.9558226346069564,1.042248249981261,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,34.74616611545207,82.0,66.33333333333333,ws-amd,faaa36bd8fe0,3.2816773017319965,0.0016013493994250887,12-64-64-3,True,0.030131113197421656,train,1000,"{""profile"": true}",10.235569,375,32.574303,124728,360000,0.528596,6.336766,227.87087,,15,158.18394,0.816715,7614,3.860348,0.128523,1.548706,0,13.657404,0.646844,448.647282,33188.28592385265,1,0.030720196499999998,32551.875115772782,829.7071480963162,,,16,2026-09-07T10:47:13+00:00,0.2.0,cup
syclnn,1000,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,0.13000186666666666,0.0,0.018066866666666667,0.0,0.48299333333333333,0.2020624,0.1328622,0.0,0.0,0.0,0.0,0.026878799999999998,0.8314924666666667,5,9.434199900219596,9.92307655644142,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,,28.0,5.0,ws-amd,2adebea98ea9,4.578781116874837,2.952409849967799e-05,12-64-64-3,True,0.001071845000842586,infer,1000,"{""profile"": true}",1.950028,0,0.0,360000,1440000,0.271003,0.0,7.2449,,0,3.030936,1.992933,120,0.0,0.0,0.0,0,0.0,0.403182,12.472387,932970.7179805773,1,,,932.9707179805773,,,16,2026-09-07T10:47:14+00:00,0.2.0,cup
syclnn,256,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,5.968502333333333,21.1776924,0.1078702,4.2490106,193.77671353333332,130.8152984,18.459688333333336,1.9955974,0.015019266666666666,0.0,10.988034599999999,0.4473376,336.7196888,5,402.78185630505465,408.03658060857606,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,623.2882496343227,114.10714285714286,68.67857142857143,ws-amd,d5a68ffb03d4,57.89303578299346,0.007256521598901611,784-512-256-10,True,0.3586195299983956,train,60000,"{""profile"": true}",89.527535,3525,317.665386,6430056,571680000,1.618053,63.735159,2906.650703,,15,1962.229476,276.895325,70554,29.933961,0.225289,0.0,0,164.820519,6.710064,5050.795332,167308.233325353,1,0.313278932,191522.61410288516,655.2905805242992,,,16,2026-09-07T10:47:21+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,0.8467646666666667,0.0,0.5484605333333333,0.0,99.40389766666667,5.806487333333333,92.20218513333333,0.0,0.0,0.0,0.0,0.0299208,103.54066013333333,5,275.0045110835468,275.8042774921256,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,224.9820374478877,65.375,11.0625,ws-amd,6d1d71347c8f,108.72034544069088,0.004611696299980428,784-512-256-10,True,0.23346817020210436,infer,60000,"{""profile"": true}",12.70147,0,0.0,36000000,2822400000,8.226908,0.0,1491.058465,,0,87.09731,1383.032777,1590,0.0,0.0,0.0,0,0.0,0.448812,1553.109902,256994.34722969012,1,,,64.24858680742253,,,16,2026-09-07T10:47:27+00:00,0.2.0,mnist-512-256
syclnn,256,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,6.4172677333333334,22.787556133333332,0.1534768,4.933343,353.6581220666667,267.38046606666666,36.963426133333336,1.9119193333333333,0.014685533333333334,0.0,13.095981333333333,0.4029664,488.13547466666665,5,272.35789768409694,275.9111005948376,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,1235.0671327740565,153.85,74.0,ws-amd,c5a82b47de63,28.94651789149673,0.013151356801972658,784-512-256-10,True,0.530351574998349,train,60000,"{""profile"": true}",96.259016,3525,341.813342,12859872,1143360000,2.302152,74.000145,5304.871831,,15,4010.706991,554.451392,70554,28.67879,0.220283,0.0,0,196.43972,6.044496,7322.03212,113132.5008324653,1,0.452843761,132496.02880142143,443.1022949271558,,,16,2026-09-07T10:47:37+00:00,0.2.0,mnist-512-256
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,1.2331100666666666,0.0,0.9417073333333333,0.0,251.28774986666667,64.70037433333333,184.41255813333333,0.0,0.0,0.0,0.0,0.03872073333333333,256.93624573333335,5,123.52918765637023,123.88843447154912,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,560.950786240981,72.29032258064517,19.29032258064516,ws-amd,ddb31b46d9d9,54.36017272034544,0.003946973197162085,784-512-256-10,True,0.5197540858003776,infer,60000,"{""profile"": true}",18.496651,0,0.0,72000000,5644800000,14.12561,0.0,3769.316248,,0,970.505615,2766.188372,1590,0.0,0.0,0.0,0,0.0,0.580811,3854.043686,115439.20796236751,1,,,28.859801990591876,,,16,2026-09-07T10:47:47+00:00,0.2.0,mnist-512-256
syclnn,256,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,7.186306933333333,21.929941266666667,0.2187232,5.715005266666666,219.6910438666667,146.09048206666665,18.83440853333333,2.0480167333333332,0.07073646666666668,0.0,17.5974234,0.2502970666666667,356.9202535333333,5,1498.487060235127,1514.7905006184249,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,823.0016208178567,144.31034482758622,70.72413793103448,ws-amd,6e04c3b274f6,75.80495846807432,0.013820429798215628,784-1024-1024-10,True,0.3829526562010869,train,60000,"{""profile"": true}",107.794604,3525,328.949119,22364520,571680000,3.280848,85.725079,3295.365658,,15,2191.357231,282.516128,70554,30.720251,1.061047,0.0,0,263.961351,3.754456,5353.803803,156677.33080951456,1,0.33450662,179368.64747250744,613.6528790039321,,,16,2026-09-07T10:47:56+00:00,0.2.0,mnist
syclnn,4096,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,float,1.396289,0.0,0.5250798666666666,0.0,106.34916173333333,11.893539466666665,92.5342534,0.0,0.0,0.0,0.0,0.024523,110.8959454,5,914.1875216749897,916.2087567199472,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,282.5386594333686,79.4375,12.9375,ws-amd,dfaa47ab142e,174.16334549536907,0.0002620172017486766,784-1024-1024-10,True,0.24436544440104627,infer,60000,"{""profile"": true}",20.944335,0,0.0,36000000,2822400000,7.876198,0.0,1595.237426,,0,178.403092,1388.013801,1590,0.0,0.0,0.0,0,0.0,0.367845,1663.439181,245533.89758958534,1,,,61.38347439739633,,,16,2026-09-07T10:48:01+00:00,0.2.0,mnist
syclnn,256,auto,True,AdaptiveCpp 25.10.0 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp / host Clang 18.1.3 $HOME/.local/opt/fnn-rocm/acpp/bin/acpp,AMD Radeon RX 7900 XTX,gpu,70253211,double,8.155950066666668,24.3414358,0.3877568,7.455227,808.7361117333334,704.5262528666666,38.5393682,2.0201555333333334,0.014712133333333332,0.0,23.295253333333335,0.27536453333333333,948.5880922666668,5,568.9663861355266,575.1567028907515,aecc8cb25684524999a2e9a70f1d2fd5fd878f0f,v0.2.0-9-gda3d659,3116.910619941016,209.36486486486487,84.9054054054054,ws-amd,403f10b6dd16,37.90247923403716,0.014159387297695503,784-1024-1024-10,True,1.008582605200354,train,60000,"{""profile"": true}",122.339251,3525,365.121537,44728800,1143360000,5.816352,111.828405,12131.041676,,15,10567.893793,578.090523,70554,30.302333,0.220682,0.0,0,349.4288,4.130468,14228.821384,59489.4257452329,1,0.9137362695,65664.46140179182,233.0002508354955,,,16,2026-09-07T10:48:20+00:00,0.2.0,mnist
